date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:47:10	113782/113782	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:09%20GMT	https://xion.progressionstudios.com/2020/01/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2020/01/index.html	(from https://xion.progressionstudios.com/blog/)
09:47:11	113025/113025	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:09%20GMT	https://xion.progressionstudios.com/2019/10/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/10/index.html	(from https://xion.progressionstudios.com/blog/)
09:47:11	113757/113757	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:09%20GMT	https://xion.progressionstudios.com/2019/11/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/11/index.html	(from https://xion.progressionstudios.com/blog/)
09:47:11	5771/5771	---MCZ	200	added ('OK')	text/css	date:Sat,%2020%20May%202023%2008:47:29%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css58119c2a631b23b2acd49fba83b2e1983dcbc30d3260b3f6050d93a795729.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css58119c2a631b23b2acd49fba83b2e1983dcbc30d3260b3f6050d93a795729.css	(from https://xion.progressionstudios.com/contact/)
09:47:12	578/578	---MCZ	200	added ('OK')	text/css	date:Thu,%2003%20Nov%202022%2020:27:51%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css52f1bf14c0234e0876b22738a541658e7d165a6822ee7f6f1cb56a9971377.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css52f1bf14c0234e0876b22738a541658e7d165a6822ee7f6f1cb56a9971377.css	(from https://xion.progressionstudios.com/contact/)
09:47:12	55323/55323	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jan%202020%2023:21:03%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/page-title-contact.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/page-title-contact.jpg	(from https://xion.progressionstudios.com/contact/)
09:47:13	10733/10733	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2017:57:20%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/akismet/_inc/akismet-frontend.js?ver=1666634240	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/akismet/_inc/akismet-frontend079d.js	(from https://xion.progressionstudios.com/contact/)
09:47:13	5472/5472	---MCZ	200	added ('OK')	text/css	date:Wed,%2002%20Nov%202022%2016:17:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssf9c76a7465561b4e2ad8bd5c3fe85ab89517acb45e2fcb53360eccd604a66.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssf9c76a7465561b4e2ad8bd5c3fe85ab89517acb45e2fcb53360eccd604a66.css	(from https://xion.progressionstudios.com/title/rainbow-seven/)
09:47:13	4907/4907	---MCZ	200	added ('OK')	text/css	date:Sat,%2020%20May%202023%2006:42:50%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css2523631f6a7d9c2e174a9f91e58fc62db8a7d51c1f8a946de37cb4bfc170c.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css2523631f6a7d9c2e174a9f91e58fc62db8a7d51c1f8a946de37cb4bfc170c.css	(from https://xion.progressionstudios.com/title/rainbow-seven/)
09:47:14	167976/167976	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:17%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/hizir-kaya-0q90Mumo-xE-unsplash-1-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/hizir-kaya-0q90Mumo-xE-unsplash-1-1400x500.jpg	(from https://xion.progressionstudios.com/title/rainbow-seven/)
09:47:14	35065/35065	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jan%202020%2017:39:45%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/blog-post.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/blog-post.jpg	(from https://xion.progressionstudios.com/title/rainbow-seven/)
09:47:14	37314/37314	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:15%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/fredrick-tendong-6ou8gWpS9ns-unsplash-800x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/fredrick-tendong-6ou8gWpS9ns-unsplash-800x500.jpg	(from https://xion.progressionstudios.com/title/rainbow-seven/)
09:47:15	44187/44187	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:32%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/mohamed-nohassi-UKX_DwNKXSA-unsplash-800x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/mohamed-nohassi-UKX_DwNKXSA-unsplash-800x500.jpg	(from https://xion.progressionstudios.com/title/rainbow-seven/)
09:47:15	35445/35445	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2017%20Oct%202021%2022:45:03%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/js/isotope.js?ver=20120206	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/js/isotope11a8.js	(from https://xion.progressionstudios.com/portfolio-category/fps/)
09:47:16	31264/31264	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2017%20Oct%202021%2022:45:03%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/js/infinite-scroll.js?ver=20120206	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/js/infinite-scroll11a8.js	(from https://xion.progressionstudios.com/portfolio-category/fps/)
09:47:16	42753/42753	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/portfolio-category/fps/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/fps/feed/index.html	(from https://xion.progressionstudios.com/portfolio-category/fps/)
09:47:17	112772/112772	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:17%20GMT	https://xion.progressionstudios.com/portfolio-category/fps/page/2/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/fps/page/2/index.html	(from https://xion.progressionstudios.com/portfolio-category/fps/)
09:47:17	5488/5488	---MCZ	200	added ('OK')	text/css	date:Wed,%2002%20Nov%202022%2017:12:29%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css42cf01ab6e613691f35631dee86df0ccda4cc613c12990c5e4736f2871a42.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css42cf01ab6e613691f35631dee86df0ccda4cc613c12990c5e4736f2871a42.css	(from https://xion.progressionstudios.com/title/racing-series-3/)
09:47:17	112604/112604	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:18%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/spencer-davis-hHgg0Xcwodc-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/spencer-davis-hHgg0Xcwodc-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/racing-series-3/)
09:47:20	27395/27395	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:16%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/spacex-p-KCm6xB9I-unsplash-800x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/spacex-p-KCm6xB9I-unsplash-800x500.jpg	(from https://xion.progressionstudios.com/title/racing-series-3/)
09:47:20	42781/42781	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/portfolio-category/adventure/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/adventure/feed/index.html	(from https://xion.progressionstudios.com/portfolio-category/adventure/)
09:47:21	123976/123976	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:19%20GMT	https://xion.progressionstudios.com/title/stellar-galactic/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/title/stellar-galactic/index.html	(from https://xion.progressionstudios.com/title/racing-series-3/)
09:47:21	5479/5479	---MCZ	200	added ('OK')	text/css	date:Thu,%2003%20Nov%202022%2010:54:08%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssb7212bf816288cb23686ff85c6699f10b7531ef56a867c61169ece7c6aae6.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssb7212bf816288cb23686ff85c6699f10b7531ef56a867c61169ece7c6aae6.css	(from https://xion.progressionstudios.com/title/stargazer-ii/)
09:47:21	112842/112842	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:20%20GMT	https://xion.progressionstudios.com/portfolio-category/adventure/page/2/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/adventure/page/2/index.html	(from https://xion.progressionstudios.com/portfolio-category/adventure/)
09:47:22	65215/65215	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:20%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/star-gazer-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/star-gazer-1400x500.jpg	(from https://xion.progressionstudios.com/title/stargazer-ii/)
09:47:22	5484/5484	---MCZ	200	added ('OK')	text/css	date:Thu,%2003%20Nov%202022%2004:19:03%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssb646f58fc886370d5573a5c9f01f9e3b1930f07e7a1d8d3e2716138baefea.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssb646f58fc886370d5573a5c9f01f9e3b1930f07e7a1d8d3e2716138baefea.css	(from https://xion.progressionstudios.com/title/lost-ark/)
09:47:23	80924/80924	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:24%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/sergey-nikolaev-w9hXuaV6gvs-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/sergey-nikolaev-w9hXuaV6gvs-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/lost-ark/)
09:47:24	5478/5478	---MCZ	200	added ('OK')	text/css	date:Thu,%2003%20Nov%202022%2001:07:03%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css18f9ef8e561372147b01702528da779fba6e62ecc0d21fd6d23dd6eb86403.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css18f9ef8e561372147b01702528da779fba6e62ecc0d21fd6d23dd6eb86403.css	(from https://xion.progressionstudios.com/title/jungle-pharaoh/)
09:47:25	194192/194192	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:27%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/arun-clarke-UDEb05r0Uy8-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/arun-clarke-UDEb05r0Uy8-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/jungle-pharaoh/)
09:47:25	5479/5479	---MCZ	200	added ('OK')	text/css	date:Sat,%2005%20Nov%202022%2001:13:17%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssf46fc92adad8aefce159ae31957ebb1700c0d3daa7edfddf61539a384fefc.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssf46fc92adad8aefce159ae31957ebb1700c0d3daa7edfddf61539a384fefc.css	(from https://xion.progressionstudios.com/title/world-war-v/)
09:47:25	11348/11348	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/portfolio-category/platformer/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/platformer/feed/index.html	(from https://xion.progressionstudios.com/portfolio-category/platformer/)
09:47:27	56834/56834	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:28%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/rodrigo-rodriguez-x7bbQIY6H04-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/rodrigo-rodriguez-x7bbQIY6H04-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/world-war-v/)
09:47:28	11324/11324	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/portfolio-category/rpg/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/rpg/feed/index.html	(from https://xion.progressionstudios.com/portfolio-category/rpg/)
09:47:28	5399/5399	---MCZ	200	added ('OK')	text/css	date:Thu,%2003%20Nov%202022%2012:29:08%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css0fc7e4627b1d6d639efa94514c38eb8505fe7ab4a39b50e268b74731c7a4c.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css0fc7e4627b1d6d639efa94514c38eb8505fe7ab4a39b50e268b74731c7a4c.css	(from https://xion.progressionstudios.com/title/jim-brimstone/)
09:47:29	115169/115169	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202023%2005:47:29%20GMT	https://xion.progressionstudios.com/2/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2/index.html	(from https://xion.progressionstudios.com/page/2/)
09:47:29	5478/5478	---MCZ	200	added ('OK')	text/css	date:Wed,%2002%20Nov%202022%2020:23:58%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssd626044f0cb063a09e5c67c5ece2bf282afa99042f43ae8ce5913c341aad1.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssd626044f0cb063a09e5c67c5ece2bf282afa99042f43ae8ce5913c341aad1.css	(from https://xion.progressionstudios.com/title/rogue-shooter/)
09:47:29	80950/80950	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:32%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/mohamed-nohassi-UKX_DwNKXSA-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/mohamed-nohassi-UKX_DwNKXSA-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/jim-brimstone/)
09:47:30	44669/44669	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:15%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/fredrick-tendong-6ou8gWpS9ns-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/fredrick-tendong-6ou8gWpS9ns-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/rogue-shooter/)
09:47:31	45052/45052	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jan%202020%2022:53:29%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/studio-bg.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/studio-bg.jpg	(from https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-css908f1de46add034273f93559beb979fb16168a774b8115a30eb6b5b575dd7.css)
09:47:31	23678/23678	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:21:08%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/product-grey-sweater.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/product-grey-sweater.jpg	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:32	22741/22741	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min.js?ver=2.7.2-wc.7.0.1	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min593d.js	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:32	743/743	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product/grey-hoodie/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/grey-hoodie/feed/index.html	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:32	6325/6325	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=7.0.1	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.minf0a0.js	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:32	134144/134144	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:33%20GMT	https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=203	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/grey-hoodie/indexcfd5.html	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:34	2981/2981	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2008%20Apr%202022%2020:07:18%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/comment-reply.min.js?ver=6.2.2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/comment-reply.min3781.js	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:34	8513/8513	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product-category/apparel/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/apparel/feed/index.html	(from https://xion.progressionstudios.com/product-category/apparel/)
09:47:35	134144/134144	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:33%20GMT	https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=205	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/grey-hoodie/index274e.html	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:35	134147/134147	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:33%20GMT	https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=189	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/grey-hoodie/indexb6f2.html	(from https://xion.progressionstudios.com/product/grey-hoodie/)
09:47:40	124585/124585	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:36%20GMT	https://xion.progressionstudios.com/product-category/apparel/?add-to-cart=205	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/apparel/index274e.html	(from https://xion.progressionstudios.com/product-category/apparel/)
09:47:40	124586/124586	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:36%20GMT	https://xion.progressionstudios.com/product-category/apparel/?add-to-cart=201	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/apparel/indexd685.html	(from https://xion.progressionstudios.com/product-category/apparel/)
09:47:40	124586/124586	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:37%20GMT	https://xion.progressionstudios.com/product-category/apparel/?add-to-cart=203	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/apparel/indexcfd5.html	(from https://xion.progressionstudios.com/product-category/apparel/)
09:47:40	152952/152952	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/cart-frontend.js?ver=c5f3f2cedbc4e8dce513a0285fc10c10	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/cart-frontend6d71.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:41	124588/124588	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:41%20GMT	https://xion.progressionstudios.com/product-category/apparel/?add-to-cart=189	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/apparel/indexb6f2.html	(from https://xion.progressionstudios.com/product-category/apparel/)
09:47:41	71098/71098	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/lodash.minf492.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:41	10609/10609	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/react.min.js?ver=18.2.0	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/react.min7a3b.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:42	17823/17823	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2020%20Sep%202022%2015:43:29%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:42	8171/8171	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2018%20Jan%202023%2011:16:33%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:42	6607/6607	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2015:56:37%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.11	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/regenerator-runtime.min8fa4.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:42	55099/55099	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/blocks-checkout.js?ver=284fe2a81c2018b9c52e44d63387db63	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/blocks-checkout2588.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:43	9617/9617	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-registry.js?ver=8e8154703a010d635c0c1a1766b9ca35	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-registrya902.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:43	812/812	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/deprecated.min.js?ver=6c963cb9494ba26b77eb	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/deprecated.min654f.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:43	4910/4910	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/hooks.min.js?ver=4169d3cf8e8d95a3d6d5	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/hooks.min6c65.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:43	12932/12932	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2021%20Feb%202023%2013:09:42%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/element.min.js?ver=b3bda690cfc516378771	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/element.mind52e.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:44	129393/129393	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/react-dom.min.js?ver=18.2.0	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/vendor/react-dom.min7a3b.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
